Pakirno_st,Dvodelnost,Ravninski,St_povezav,Gostota,Povp_stopnja,Zgoscenost,Povp_razdalja,Najdaljsa_pot,Premer
5,False,False,22,1.048,2.933,0.2,2.362,14,4
5,False,False,22,1.048,2.933,0.067,2.305,14,4
5,False,True,22,1.048,2.933,0.2,2.629,14,6
5,False,False,22,1.048,2.933,0.133,2.419,14,5
5,False,True,22,1.048,2.933,0.2,2.448,14,5
5,False,False,22,1.048,2.933,0.133,2.4,14,4
5,False,False,22,1.048,2.933,0.2,2.381,14,4
5,False,False,22,1.048,2.933,0.133,2.343,14,4
5,False,False,22,1.048,2.933,0.2,2.371,14,4
5,False,True,22,1.048,2.933,0.333,2.667,14,5
5,False,False,22,1.048,2.933,0.0,2.2,14,4
5,False,False,22,1.048,2.933,0.067,2.219,14,4
5,False,False,22,1.048,2.933,0.067,2.324,14,4
5,False,False,22,1.048,2.933,0.067,2.333,14,4
5,False,True,22,1.048,2.933,0.133,2.448,14,5
5,False,True,22,1.048,2.933,0.2,2.59,14,5
5,False,True,22,1.048,2.933,0.267,2.705,14,5
5,False,True,22,1.048,2.933,0.2,2.933,14,6
5,False,False,22,1.048,2.933,0.2,2.61,14,5
5,False,False,22,1.048,2.933,0.2,2.552,14,4
5,False,False,22,1.048,2.933,0.133,2.305,14,4
5,False,True,22,1.048,2.933,0.133,2.362,14,5
5,False,True,22,1.048,2.933,0.2,2.571,14,5
5,False,True,20,0.952,2.667,0.067,2.933,14,7
5,False,True,20,0.952,2.667,0.067,2.99,14,7
5,False,True,20,0.952,2.667,0.067,2.905,14,6
5,False,True,20,0.952,2.667,0.067,2.848,14,6
5,False,True,20,0.952,2.667,0.067,2.99,14,7
5,False,True,20,0.952,2.667,0.133,3.076,14,7
5,False,True,20,0.952,2.667,0.067,2.886,14,7
5,False,True,20,0.952,2.667,0.0,2.79,14,6
5,False,True,20,0.952,2.667,0.133,3.781,14,9
5,False,True,20,0.952,2.667,0.133,2.829,14,6
5,False,True,20,0.952,2.667,0.067,2.724,14,6
5,False,True,20,0.952,2.667,0.067,3.238,14,7
5,False,True,20,0.952,2.667,0.133,3.6,14,9
5,False,True,20,0.952,2.667,0.067,3.543,14,8
5,False,True,20,0.952,2.667,0.067,3.286,14,8
5,False,True,21,1.0,2.8,0.133,2.99,14,7
5,False,True,21,1.0,2.8,0.067,2.924,14,7
5,False,True,21,1.0,2.8,0.067,2.886,14,7
5,False,True,21,1.0,2.8,0.0,2.895,14,7
5,False,True,21,1.0,2.8,0.133,2.752,14,6
5,False,True,21,1.0,2.8,0.067,2.724,14,6
5,False,True,21,1.0,2.8,0.133,2.714,14,6
5,False,True,21,1.0,2.8,0.067,3.019,14,7
5,False,True,21,1.0,2.8,0.133,3.305,14,7
5,False,True,21,1.0,2.8,0.0,2.429,14,5
5,False,True,21,1.0,2.8,0.067,2.657,14,6
5,False,True,21,1.0,2.8,0.111,2.781,14,6
5,False,True,21,1.0,2.8,0.067,2.705,14,6
5,False,True,21,1.0,2.8,0.0,2.724,14,6
5,False,True,21,1.0,2.8,0.067,2.771,14,6
5,False,True,21,1.0,2.8,0.067,2.724,14,6
5,False,True,21,1.0,2.8,0.0,2.714,14,6
5,False,True,21,1.0,2.8,0.0,2.886,14,7
5,False,True,21,1.0,2.8,0.0,2.886,14,7
5,False,True,21,1.0,2.8,0.0,2.905,14,7
5,False,True,21,1.0,2.8,0.0,2.81,14,7
5,False,True,21,1.0,2.8,0.067,2.752,14,6
5,False,True,21,1.0,2.8,0.133,2.8,14,5
5,False,True,21,1.0,2.8,0.133,2.857,14,6
5,False,True,21,1.0,2.8,0.067,2.771,14,6
5,False,False,21,1.0,2.8,0.0,2.524,14,5
5,False,True,21,1.0,2.8,0.133,3.105,14,7
5,False,False,21,1.0,2.8,0.0,2.581,14,6
5,False,True,21,1.0,2.8,0.067,3.181,14,7
5,False,True,21,1.0,2.8,0.178,3.276,14,8
5,False,True,21,1.0,2.8,0.2,3.371,14,7
5,False,True,21,1.0,2.8,0.067,2.571,14,6
5,False,True,21,1.0,2.8,0.178,2.857,14,7
5,False,True,21,1.0,2.8,0.067,2.905,14,7
5,False,True,21,1.0,2.8,0.067,2.762,14,6
5,False,True,21,1.0,2.8,0.0,2.781,14,6
5,False,True,21,1.0,2.8,0.067,2.705,14,6
5,False,True,21,1.0,2.8,0.0,2.695,14,6
5,False,True,21,1.0,2.8,0.0,2.819,14,7
5,False,True,21,1.0,2.8,0.0,2.79,14,7
5,False,True,21,1.0,2.8,0.067,2.81,14,7
5,False,True,21,1.0,2.8,0.0,2.724,14,6
5,False,True,21,1.0,2.8,0.067,2.733,14,6
5,False,True,21,1.0,2.8,0.133,2.8,14,6
5,False,True,21,1.0,2.8,0.178,2.781,14,6
5,False,True,21,1.0,2.8,0.178,3.295,14,8
5,False,True,21,1.0,2.8,0.0,2.905,14,7
5,False,True,21,1.0,2.8,0.067,2.857,14,6
5,False,False,21,1.0,2.8,0.067,3.2,14,7
5,False,True,21,1.0,2.8,0.067,2.648,14,6
5,False,True,21,1.0,2.8,0.244,3.0,14,6
5,False,True,21,1.0,2.8,0.133,2.771,14,5
5,False,True,21,1.0,2.8,0.0,2.438,14,4
5,False,False,21,1.0,2.8,0.067,2.952,14,6
5,False,False,21,1.0,2.8,0.067,2.952,14,6
5,False,True,20,0.952,2.667,0.067,3.114,14,7
5,False,True,20,0.952,2.667,0.0,3.133,14,8
5,False,True,21,1.0,2.8,0.067,3.295,14,8
5,False,True,21,1.0,2.8,0.133,3.295,14,8
5,False,True,21,1.0,2.8,0.133,3.0,14,6
5,False,True,21,1.0,2.8,0.2,3.0,14,6
5,False,True,20,0.952,2.667,0.067,3.286,14,8
5,False,True,20,0.952,2.667,0.133,3.371,14,8
5,False,True,20,0.952,2.667,0.067,3.19,14,7
5,False,False,21,1.0,2.8,0.0,2.41,14,5
5,False,True,21,1.0,2.8,0.067,2.81,14,6
5,False,False,21,1.0,2.8,0.0,3.19,14,7
5,False,True,21,1.0,2.8,0.067,2.638,14,5
5,False,True,21,1.0,2.8,0.067,2.629,14,6
5,False,True,21,1.0,2.8,0.178,2.752,14,5
5,False,True,21,1.0,2.8,0.067,2.886,14,7
5,False,True,21,1.0,2.8,0.0,2.79,14,7
5,False,True,21,1.0,2.8,0.067,2.733,14,6
5,False,True,21,1.0,2.8,0.067,2.886,14,7
5,False,True,21,1.0,2.8,0.067,3.267,14,8
5,False,True,21,1.0,2.8,0.067,3.171,14,7
5,False,True,21,1.0,2.8,0.133,3.257,14,8
5,False,True,21,1.0,2.8,0.133,3.257,14,8
5,False,True,21,1.0,2.8,0.2,3.352,14,8
5,False,True,21,1.0,2.8,0.178,3.257,14,8
5,False,True,21,1.0,2.8,0.0,2.648,14,6
5,False,True,21,1.0,2.8,0.067,2.581,14,5
5,False,True,21,1.0,2.8,0.067,2.81,14,6
5,False,True,21,1.0,2.8,0.067,2.762,14,6
5,False,False,21,1.0,2.8,0.067,2.552,14,5
5,False,True,21,1.0,2.8,0.067,2.543,14,5
5,False,True,21,1.0,2.8,0.133,2.648,14,5
5,False,True,21,1.0,2.8,0.067,2.552,14,5
5,False,True,21,1.0,2.8,0.111,2.8,14,7
5,False,True,21,1.0,2.8,0.133,2.971,14,7
5,False,True,21,1.0,2.8,0.111,2.876,14,7
5,False,True,21,1.0,2.8,0.222,2.99,14,7
5,False,True,21,1.0,2.8,0.178,2.733,14,6
5,False,True,21,1.0,2.8,0.133,2.724,14,6
5,False,True,21,1.0,2.8,0.178,2.81,14,6
5,False,True,21,1.0,2.8,0.133,2.848,14,6
5,False,True,21,1.0,2.8,0.111,2.733,14,6
5,False,True,21,1.0,2.8,0.133,2.857,14,6
5,False,True,21,1.0,2.8,0.267,3.057,14,6
5,False,False,21,1.0,2.8,0.067,2.571,14,5
5,False,True,21,1.0,2.8,0.289,2.886,14,7
5,False,True,21,1.0,2.8,0.222,2.924,14,7
5,False,True,21,1.0,2.8,0.067,2.619,14,5
5,False,True,21,1.0,2.8,0.067,2.476,14,5
5,False,True,21,1.0,2.8,0.067,2.59,14,5
5,False,True,21,1.0,2.8,0.2,2.714,14,5
5,False,True,21,1.0,2.8,0.178,2.981,14,7
5,False,False,21,1.0,2.8,0.067,2.648,14,6
5,False,True,21,1.0,2.8,0.2,3.095,14,7
5,False,True,21,1.0,2.8,0.2,3.171,14,7
5,False,True,21,1.0,2.8,0.244,2.971,14,6
5,False,True,21,1.0,2.8,0.267,3.533,14,8
5,False,True,21,1.0,2.8,0.244,3.371,14,7
5,False,True,21,1.0,2.8,0.067,2.905,14,6
5,False,True,21,1.0,2.8,0.067,2.952,14,6
5,False,True,22,1.048,2.933,0.133,2.876,14,7
5,False,False,22,1.048,2.933,0.0,2.467,14,5
5,False,False,22,1.048,2.933,0.133,2.505,14,5
5,False,True,22,1.048,2.933,0.133,2.581,14,5
5,False,False,22,1.048,2.933,0.0,2.638,14,6
5,False,True,22,1.048,2.933,0.133,2.695,14,6
5,False,False,22,1.048,2.933,0.067,2.514,14,5
5,False,True,22,1.048,2.933,0.2,2.762,14,5
5,False,True,22,1.048,2.933,0.133,2.524,14,5
5,False,True,22,1.048,2.933,0.133,2.552,14,6
5,False,False,22,1.048,2.933,0.067,2.505,14,6
5,False,True,22,1.048,2.933,0.067,2.533,14,6
5,False,True,22,1.048,2.933,0.133,2.695,14,6
5,False,True,22,1.048,2.933,0.2,3.286,14,8
5,False,True,22,1.048,2.933,0.067,2.714,14,6
5,False,False,22,1.048,2.933,0.067,2.648,14,6
5,False,True,22,1.048,2.933,0.133,2.657,14,6
5,False,True,22,1.048,2.933,0.267,2.99,14,6
5,False,True,22,1.048,2.933,0.2,2.6,14,5
5,False,True,20,0.952,2.667,0.178,3.257,14,8
5,False,True,20,0.952,2.667,0.178,3.067,14,7
5,False,True,20,0.952,2.667,0.156,2.943,14,7
5,False,True,20,0.952,2.667,0.222,3.219,14,8
5,False,True,20,0.952,2.667,0.289,3.114,11,6
5,False,True,21,1.0,2.8,0.178,2.971,14,7
5,False,True,21,1.0,2.8,0.133,3.19,14,7
5,False,True,21,1.0,2.8,0.133,2.943,14,7
5,False,True,21,1.0,2.8,0.244,3.495,14,9
5,False,True,21,1.0,2.8,0.2,3.476,14,8
5,False,True,21,1.0,2.8,0.133,2.762,14,5
5,False,True,21,1.0,2.8,0.133,2.781,14,5
5,False,True,21,1.0,2.8,0.178,3.238,14,8
5,False,True,20,0.952,2.667,0.378,3.286,11,7
5,False,True,21,1.0,2.8,0.133,2.819,14,6
5,False,True,21,1.0,2.8,0.133,2.952,14,7
5,False,True,21,1.0,2.8,0.311,3.648,14,9
5,False,True,21,1.0,2.8,0.311,3.2,14,7
5,False,True,21,1.0,2.8,0.244,2.876,14,6
5,False,True,21,1.0,2.8,0.133,3.21,14,7
5,False,True,21,1.0,2.8,0.311,3.171,14,7
5,False,True,21,1.0,2.8,0.289,2.99,14,7
5,False,True,21,1.0,2.8,0.244,3.219,14,8
5,False,True,21,1.0,2.8,0.289,3.19,14,7
5,False,True,21,1.0,2.8,0.356,3.629,14,9
5,False,True,21,1.0,2.8,0.356,3.552,14,9
5,False,True,22,1.048,2.933,0.2,2.562,14,5
5,False,True,22,1.048,2.933,0.267,2.771,14,5
5,False,True,22,1.048,2.933,0.2,2.781,14,6
5,False,True,22,1.048,2.933,0.2,3.152,14,7
5,False,True,22,1.048,2.933,0.133,2.552,14,5
5,False,False,22,1.048,2.933,0.133,2.543,14,5
